player_id,player_name,player_slug,team_id,team_name,rating,goals,expectedGoals,successfulDribbles,tackles,assists,accuratePassesPercentage
1094525,Mohamed Islam Belkhir,mohamed-islam-belkhir,42207,CR Belouizdad,,4,,,,,
975842,Rezki Hamroune,rezki-hamroune,42207,CR Belouizdad,,4,,,,,
1966487,Oussama Bentaleb,oussama-bentaleb,79565,JS Saoura,,4,,,,,
1023468,Abdelkader Boutiche,abdelkader-boutiche,79565,JS Saoura,,4,,,,,
933058,Mohamed Islam Bakir,mohamed-islam-bakir,238384,USM Khenchela,,4,,,,,
1142848,Drice Chaabi,drice-chaabi,41756,ES Sétif,,4,,,,,
1023495,Ali Haroun,ali-haroun,306567,Olympique Akbou,,4,,,,,
1966422,Mohamed Amine Gherbi,mohamed-amine-gherbi,306567,Olympique Akbou,,4,,,,,
1966459,Ayoub Sadahine,ayoub-sadahine,42201,ASO Chlef,,4,,,,,
238708,Islam Slimani,islam-slimani,42207,CR Belouizdad,,3,,,,,
84744,Andy Delort,andy-delort,42204,MC Alger,,3,,,,,
1014382,Mohamed Amine Madani,mohamed-amine-madani,42202,JS Kabylie,,3,,,,,
958123,Ismaïl Belkacemi,belkacemi-abdelfetah-ismail,42206,USM Alger,,3,,,,,
948358,Bonfils-Caleb Bimenyimana,bonfils-caleb-bimenyimana,42206,USM Alger,,3,,,,,
845607,Abdelraouf Benguit,abdelraouf-benguit,42207,CR Belouizdad,,3,,,,,
1966431,Kipre Zunon,kipre-zunon,42204,MC Alger,,3,,,,,
1170187,Guy Stephane Bedi,guy-stephane-bedi,79565,JS Saoura,,3,,,,,
1655384,Salah Abd Etouab Bouchama,salah-abd-etouab-bouchama,41756,ES Sétif,,3,,,,,
1218759,Oualaa Moundhir Bouzekri,oualaa-moundhir-bouzekri,133488,NC Magra,,3,,,,,
783352,Akram Djahnit,akram-djahnit,41756,ES Sétif,,3,,,,,
1183622,Riyane Akacem,riyane-akacem,79565,JS Saoura,,3,,,,,
941597,Abderrahmane Bourdim,abderrahmane-bourdim,45001,MC Oran,,3,,,,,
1013904,Moulay Abdelaziz Abdelkader,moulay-abdelaziz-abdelkader,45001,MC Oran,,3,,,,,
1650996,Abdelhak Askar,abdelhak-askar,306567,Olympique Akbou,,3,,,,,
972812,Islam Chahrour,islam-chahrour,133466,MC El Bayadh,,3,,,,,
933734,Mohamed Souibaah,mohamed-souibaah,79565,JS Saoura,,3,,,,,
974843,Abdeldjalil Saad,abdeldjalil-saad,212229,US Biskra,,3,,,,,
1177817,Abdelillah Barkat,abdelillah-barkat,133466,MC El Bayadh,,3,,,,,
1966486,Mohamed Toumi,mohamed-toumi,133466,MC El Bayadh,,3,,,,,
1102942,Babacar Sarr,babacar-sarr,42202,JS Kabylie,,2,,,,,
945279,Naoufel Khacef,naoufel-khacef,42207,CR Belouizdad,,2,,,,,
1655548,Mohamed El Amine Ramdaoui,mohamed-el-amine-ramdaoui,212197,Paradou AC,,2,,,,,
974418,Karim Aribi,karim-aribi,45001,MC Oran,,2,,,,,
1198256,Bilal Boukerchaoui,bilal-boukerchaoui,42207,CR Belouizdad,,2,,,,,
886626,Chahreddine Boukholda,chahreddine-boukholda,45001,MC Oran,,2,,,,,
1018492,Larbi Tabti,larbi-tabti,42204,MC Alger,,2,,,,,
1004754,Edward Ledlum,ledlum-edward,42201,ASO Chlef,,2,,,,,
1018539,Kingsley Eduwo,kingsley-eduwo,41756,ES Sétif,,2,,,,,
973066,Aimen Lahmri,aimen-lahmri,42202,JS Kabylie,,2,,,,,
1218680,Abdelkader Menezla,abdelkader-menezla,42204,MC Alger,,2,,,,,
945822,Zakaria Benchaa,zakaria-benchaa,55393,CS Constantine,,2,,,,,
1107606,Ahmed Mohamed Kerroum,ahmed-mohamed-kerroum,45001,MC Oran,,2,,,,,
1469710,Kokou Avotor,kokou-avotor,42201,ASO Chlef,,2,,,,,
1177809,Djaber Kaassis,djaber-kaassis,212197,Paradou AC,,2,,,,,
973051,Imadeddine Boubekeur,imadeddine-boubekeur,41756,ES Sétif,,2,,,,,
933001,Rachid Abdellah El Moudène,rachid-abdellah-el-moudene,133466,MC El Bayadh,,2,,,,,
933887,Ismail Saidi,ismail-saidi,79565,JS Saoura,,2,,,,,
971526,Enow Adolph Nkembe,enow-adolph-nkembe,55393,CS Constantine,,2,,,,,
1198263,Mohammed Fodil Belkhadem,mohammed-fodil-belkhadem,186100,ES Mostaganem,,2,,,,,
1444595,Juba Aguieb,juba-aguieb,45001,MC Oran,,2,,,,,
931269,Toufik Addadi,toufik-addadi,306567,Olympique Akbou,,2,,,,,
2147886,Yacine Goudjil,goudjil-yacine,45001,MC Oran,,2,,,,,
1020951,Zoubir Motrani,motrani-zoubir,45001,MC Oran,,2,,,,,
1655387,Ammar Oukil,ammar-oukil,238384,USM Khenchela,,2,,,,,
1007527,Abdelkader Ghorab,abdelkader-ghorab,79565,JS Saoura,,2,,,,,
1655385,Walid Zamoum,walid-zamoum,306567,Olympique Akbou,,2,,,,,
972818,Nassim Yattou,nassim-yattou,212197,Paradou AC,,2,,,,,
1655480,Mohand Sediri,mohand-sediri,133466,MC El Bayadh,,2,,,,,
1966466,Mohamed Alaeddine Belaribi,mohamed-alaeddine-belaribi,133466,MC El Bayadh,,2,,,,,
1018972,Hamza Salem,hamza-salem,212197,Paradou AC,,2,,,,,
1486838,Kamel Belmiloud,kamel-belmiloud,79565,JS Saoura,,2,,,,,
1655364,Zakarya Kemoukh,zakarya-kemoukh,133488,NC Magra,,2,,,,,
1655352,Chemseddine Lakehal,chemseddine-lakehal,133488,NC Magra,,2,,,,,
1655388,Mohamed Said Benchoucha,mohamed-said-benchoucha,133466,MC El Bayadh,,2,,,,,
1626263,Merouane Boussalem,merouane-boussalem,45001,MC Oran,,2,,,,,
1966456,Ameur Bouguettaya,ameur-bouguettaya,186100,ES Mostaganem,,2,,,,,
849651,Djamel Benlamri,djamel-benlamri,186100,ES Mostaganem,,1,,,,,
941632,Saâdi Redouani,saadi-redouani,42206,USM Alger,,1,,,,,
846506,Mehdi Merghem,mehdi-merghem,42206,USM Alger,,1,,,,,
845612,Zakaria Draoui,zakaria-draoui,42204,MC Alger,,1,,,,,
1007579,Riad Benayad,riad-benayad,42206,USM Alger,,1,,,,,
1464428,Ayoub Ghezala,ayoub-ghezala,42204,MC Alger,,1,,,,,
796088,Sekou Gassama,sekou-gassama,42206,USM Alger,,1,,,,,
1605931,Lahlou Akhrib,lahlou-akhrib,42202,JS Kabylie,,1,,,,,
845601,Ayoub Abdellaoui,ayoub-abdellaoui,42204,MC Alger,,1,,,,,
971036,Djibril Ouattara,djibril-ouattara,42202,JS Kabylie,,1,,,,,
896711,Tayeb Meziani,tayeb-meziani,42204,MC Alger,,1,,,,,
1002239,Adem Alilet,adem-alilet,42206,USM Alger,,1,,,,,
1142132,Amine Messoussa,messoussa-amine,42204,MC Alger,,1,,,,,
1099258,Sadio Kanoute,sadio-kanoute,42202,JS Kabylie,,1,,,,,
973050,Messalla Merbah,messalla-merbah,55393,CS Constantine,,1,,,,,
998820,Walter Bwalya,walter-bwalya,42202,JS Kabylie,,1,,,,,
927648,Glody Likonza,glody-likonza,42206,USM Alger,,1,,,,,
1018589,Youcef Amine Laouafi,youcef-amine-laouafi,42207,CR Belouizdad,,1,,,,,
1018826,Imadeddine Azzi,imadeddine-azzi,42206,USM Alger,,1,,,,,
980369,Wale Musa Alli,wale-musa-alli,42206,USM Alger,,1,,,,,
930586,Salim Boukhenchouche,salim-boukhenchouche,42206,USM Alger,,1,,,,,
1966433,Rayane Abdelmadjid Mahrouz,rayane-abdelmadjid-mahrouz,42206,USM Alger,,1,,,,,
1471146,Brahim Benzaza,brahim-benzaza,42206,USM Alger,,1,,,,,
1198255,Belhadj Chekal Affari,belhadj-chekal-affari,42202,JS Kabylie,,1,,,,,
1931568,Oussama Benatia,oussama-benatia,45001,MC Oran,,1,,,,,
931349,Youssouf Dao,youssouf-dao,212197,Paradou AC,,1,,,,,
975849,Ahmed Ait Abdesslem,ahmed-ait-abdesslem,212197,Paradou AC,,1,,,,,
1655402,Ahmed Mammeri,ahmed-mammeri,42202,JS Kabylie,,1,,,,,
948343,Prince Ibara,prince-ibara,238384,USM Khenchela,,1,,,,,
1218738,Mohamed Ait El Hadj,mohamed-ait-el-hadj,212197,Paradou AC,,1,,,,,
1464149,Pomi Nzaou,pomi-nzaou,212229,US Biskra,,1,,,,,
1541795,Kheir Eddine Toual,kheir-eddine-toual,133466,MC El Bayadh,,1,,,,,
1463240,Feth-Allah Tahar,feth-allah-tahar,55393,CS Constantine,,1,,,,,
1218069,Abdellah Bendouma,abdellah-bendouma,212197,Paradou AC,,1,,,,,
1966475,Mustapha Djabril Soukkou,mustapha-djabril-soukkou,212197,Paradou AC,,1,,,,,
1182635,Younes Ouassa,younes-ouassa,306567,Olympique Akbou,,1,,,,,
1026414,Abdelkarim Chaouche,abdelkarim-chaouche,45001,MC Oran,,1,,,,,
977711,Tosin Omoyele,tosin-omoyele,55393,CS Constantine,,1,,,,,
974345,Boualem Amine Masmoudi,masmoudi-boualem-amine,186100,ES Mostaganem,,1,,,,,
975848,Mohamed Benchaira,mohamed-benchaira,55393,CS Constantine,,1,,,,,
1093866,Maxwell Baakoh,maxwell-baakoh,45001,MC Oran,,1,,,,,
1106409,Tarek Aggoun,tarek-aggoun,45001,MC Oran,,1,,,,,
1500270,Abderrahmane Bacha,abderrahmane-bacha,41756,ES Sétif,,1,,,,,
1469694,Mohamed Amine Bouziane,mohamed-amine-bouziane,212229,US Biskra,,1,,,,,
1966426,Sofiane Fouad Lachahab,sofiane-fouad-lachahab,306567,Olympique Akbou,,1,,,,,
845600,Miloud Rebiai,miloud-rebiai,55393,CS Constantine,,1,,,,,
1457870,Moriba Diarra,moriba-diarra,41756,ES Sétif,,1,,,,,
1018482,Oussama Gatal,oussama-gatal,41756,ES Sétif,,1,,,,,
972817,Nasreddine Zaalani,nasreddine-zaalani,79565,JS Saoura,,1,,,,,
975833,Nabil Saâdou,nabil-saadou,238384,USM Khenchela,,1,,,,,
1177835,Taha Yassine Tahar,taha-yassine-tahar,212197,Paradou AC,,1,,,,,
1966442,Aymen Bouda,aymen-bouda,212229,US Biskra,,1,,,,,
1655379,Yacine Zeghad,yacine-zeghad,133466,MC El Bayadh,,1,,,,,
1966424,Mohamed Yasser Chelfaoui,mohamed-yasser-chelfaoui,306567,Olympique Akbou,,1,,,,,
1094536,Riad Wael Rahmoun,riad-wael-rahmoun,212229,US Biskra,,1,,,,,
1541798,Nour Fettouhi,nour-fettouhi,79565,JS Saoura,,1,,,,,
1865918,Ouanisse Bouzahzah,ouanisse-bouzahzah,212197,Paradou AC,,1,,,,,
1007544,Zakaria Messibah,zakaria-messibah,55393,CS Constantine,,1,,,,,
1126239,Abdelkader Tamimi,abdelkader-tamimi,186100,ES Mostaganem,,1,,,,,
1183615,Belaïd Hamidi,belaid-hamidi,212229,US Biskra,,1,,,,,
1459597,Amar Khaled Nèche,amar-khaled-neche,238384,USM Khenchela,,1,,,,,
1469727,Abdesslem Bouchouareb,abdesslem-bouchouareb,133488,NC Magra,,1,,,,,
1655392,Oussama Safa Kaddour,oussama-safa-kaddour,238384,USM Khenchela,,1,,,,,
1013806,Hicham Messiad,hicham-messiad,306567,Olympique Akbou,,1,,,,,
1014047,Belkacem Brahimi,belkacem-brahimi,42201,ASO Chlef,,1,,,,,
2179184,Mehdi Bouteldja,bouteldja-mehdi,55393,CS Constantine,,1,,,,,
1007570,Ishak Salaheddine Harrari,ishak-salaheddine-harrari,133488,NC Magra,,1,,,,,
1018500,Fouad Ghanem,fouad-ghanem,186100,ES Mostaganem,,1,,,,,
1177808,Aymen Zakarya Sais,aymen-zakarya-sais,212197,Paradou AC,,1,,,,,
1655408,Aymen Chahmat,aymen-chahmat,212229,US Biskra,,1,,,,,
1655450,Abdeldjalil Bahoussi,abdeldjalil-bahoussi,306567,Olympique Akbou,,1,,,,,
945812,Hamza Demane,hamza-demane,133488,NC Magra,,1,,,,,
1469428,Mohamed Guemroud,mohamed-guemroud,238384,USM Khenchela,,1,,,,,
1655459,Kheireddine Benamrane,kheireddine-benamrane,133466,MC El Bayadh,,1,,,,,
1655481,Redouane Bounoua,redouane-bounoua,42201,ASO Chlef,,1,,,,,
1966457,Anis Elhadj Benchouya,anis-elhadj-benchouya,42201,ASO Chlef,,1,,,,,
973042,Fateh Talah,fateh-talah,212229,US Biskra,,1,,,,,
1444592,Ilyes Faical Haddouche,ilyes-faical-haddouche,79565,JS Saoura,,1,,,,,
1966428,Omar Adrar,omar-adrar,306567,Olympique Akbou,,1,,,,,
1655420,Chérif Siam,cherif-siam,186100,ES Mostaganem,,1,,,,,
1966425,Slimane Bouteldja,slimane-bouteldja,306567,Olympique Akbou,,1,,,,,
1007613,Mokhtar Ferrahi,mokhtar-ferrahi,212197,Paradou AC,,1,,,,,
1018950,Billal Boukaroum,billal-boukaroum,306567,Olympique Akbou,,1,,,,,
1018954,Abdelhak Sameur,abdelhak-sameur,238384,USM Khenchela,,1,,,,,
1655478,Youcef Serraoui,youcef-serraoui,133466,MC El Bayadh,,1,,,,,
1655498,Benali Benamar,benali-benamar,186100,ES Mostaganem,,1,,,,,
1966477,Rafik Brahimi,rafik-brahimi,79565,JS Saoura,,1,,,,,
933890,Samir Aiboud,samir-aiboud,238384,USM Khenchela,,1,,,,,
973715,Adel Bouchiba,adel-bouchiba,79565,JS Saoura,,1,,,,,
1655472,Djamel Belalem,djamel-belalem,133466,MC El Bayadh,,1,,,,,
1966474,Moussa Boukhenna,moussa-boukhenna,42201,ASO Chlef,,1,,,,,
2015982,Mhamed Merouani,merouani-mhamed,133488,NC Magra,,1,,,,,
1183551,Mohamed Zougrana,mohamed-zougrana,42204,MC Alger,,0,,,,,
845610,Houari Ferhani,houari-ferhani,41756,ES Sétif,,0,,,,,
1007567,Hamza Mouali,hamza-mouali,42204,MC Alger,,0,,,,,
872349,Kévin Mondeko,kevin-mondeko,42206,USM Alger,,0,,,,,
1177815,Tarek Bousseder,tarek-bousseder,41756,ES Sétif,,0,,,,,
904540,Jacques Mbé,jacques-mbe,42207,CR Belouizdad,,0,,,,,
1427123,Aymen Bendaoud,aymen-bendaoud,42202,JS Kabylie,,0,,,,,
1499153,Arafat Doumbia,arafat-doumbia,42207,CR Belouizdad,,0,,,,,
1014043,Nabil Lamara,nabil-lamara,42206,USM Alger,,0,,,,,
1018593,Ibrahim Hachoud,ibrahim-hachoud,238384,USM Khenchela,,0,,,,,
1023466,Mohamed Amine Azemani,mohamed-amine-azemani,186100,ES Mostaganem,,0,,,,,
1183616,Fayçal Mebarki,faycal-mebarki,79565,JS Saoura,,0,,,,,
1655414,Mustapha Zeghnoun,mustapha-zeghnoun,186100,ES Mostaganem,,0,,,,,
1655412,H'mida Salah,hmida-salah,45001,MC Oran,,0,,,,,
1018952,Adel Lakhdari,adel-lakhdari,212229,US Biskra,,0,,,,,
