player_id,player_name,player_slug,team_id,team_name,rating,goals,expectedGoals,successfulDribbles,tackles,assists,accuratePassesPercentage
21300,David Luiz,david-luiz,171626,Pafos FC,7.19,1,1.1,5,12,0,70.18
801918,Neofytos Michail,neofytos-michail,171626,Pafos FC,7.18,0,,0,0,0,56.94
1019322,Florian Wirtz,florian-wirtz,44,Liverpool FC,7.18,1,2.09,20,14,3,83.1
1128063,Federico Gatti,federico-gatti,2687,Juventus,7.18,2,1.82,1,5,0,85.29
1190933,João Neves,joao-neves,1644,Paris Saint-Germain,7.18,2,1.55,6,32,3,90.74
1176744,Dean Huijsen,dean-huijsen,2829,Real Madrid,7.18,0,0.16,6,16,0,88.31
981815,Igor Paixão,igor-paixao,1641,Olympique de Marseille,7.18,4,1.24,2,5,1,78.47
869792,Gabriel Magalhães,gabriel-magalhaes,42,Arsenal,7.18,1,0.92,1,14,1,88.29
846122,Lukáš Provod,lukas-provod,2216,SK Slavia Praha,7.18,0,1.12,5,12,2,76.44
244039,Rodinei,rodinei,3245,Olympiacos FC,7.18,0,0.04,8,13,2,78.67
128383,Gerónimo Rulli,geronimo-rulli,1641,Olympique de Marseille,7.18,0,,0,1,0,73.4
913654,Pedro Porro,pedro-porro,33,Tottenham Hotspur,7.17,1,0.87,7,9,2,76.08
1180769,Daniel Bassi,daniel-bassi,656,Bodø/Glimt,7.17,1,0.73,1,3,0,71.43
243609,Alisson,alisson,44,Liverpool FC,7.17,0,,0,0,0,76.71
850816,Joey Veerman,joey-veerman,2952,PSV Eindhoven,7.16,0,0.24,5,15,1,84.6
865646,Marco Carnesecchi,marco-carnesecchi,2686,Atalanta,7.16,0,,1,0,0,65.41
1085381,Nicolas Jackson,nicolas-jackson,2672,FC Bayern München,7.16,3,2.64,3,0,2,79.65
992587,Pedri,pedri,2817,FC Barcelona,7.16,0,0.17,7,14,2,89.49
1104897,Jorne Spileers,jorne-spileers,2888,Club Brugge KV,7.15,0,,0,1,0,92.11
16206,Yann Sommer,yann-sommer,2697,Inter,7.14,0,,0,1,0,78.75
1087316,Enzo Barrenechea,enzo-barrenechea,3006,Benfica,7.13,1,0.48,5,17,0,91.75
70996,Kevin De Bruyne,kevin-de-bruyne,2714,SSC Napoli,7.13,0,0.08,4,4,2,86.08
930267,Joan García,joan-garcia,2817,FC Barcelona,7.13,0,,0,0,0,80.23
823984,Lautaro Martínez,lautaro-martinez,2697,Inter,7.13,4,4.63,4,9,0,76.09
987650,Moisés Caicedo,moises-caicedo,38,Chelsea,7.12,2,0.64,7,28,0,93.51
859025,Aurélien Tchouaméni,aurelien-tchouameni,2829,Real Madrid,7.12,1,0.89,6,24,1,92.41
859765,Phil Foden,phil-foden,17,Manchester City,7.11,2,1.0,6,2,1,88.93
155995,Marquinhos,marquinhos,1644,Paris Saint-Germain,7.11,2,1.35,4,17,0,92.03
364612,João Palhinha,joao-palhinha,33,Tottenham Hotspur,7.11,1,0.88,2,19,1,87.15
824509,Gianluigi Donnarumma,gianluigi-donnarumma,17,Manchester City,7.11,0,,0,1,0,82.0
1153957,Aleksandar Stanković,aleksandar-stankovic,2888,Club Brugge KV,7.11,2,1.13,2,17,2,86.32
914213,Luis Javier Suárez,luis-javier-suarez,3001,Sporting CP,7.11,5,5.28,8,7,2,74.75
922573,Gabriel Martinelli,gabriel-martinelli,42,Arsenal,7.1,6,4.49,16,2,2,83.24
1500254,Robert,robert,1284,FC København,7.1,2,1.04,8,10,0,79.59
1142679,Wilson Odobert,wilson-odobert,33,Tottenham Hotspur,7.1,1,0.74,18,9,2,89.51
1131448,Conrad Jaden Egan-Riley,cj-egan-riley,1641,Olympique de Marseille,7.1,0,,1,6,0,95.56
839410,Aaron Ramsdale,aaron-ramsdale,39,Newcastle United,7.1,0,,0,1,0,61.29
56544,Aleksandr Martynovich,aleksandr-martynovich,5172,Kairat Almaty,7.1,0,,0,14,0,87.34
171919,Mark Flekken,mark-flekken,2681,Bayer 04 Leverkusen,7.1,0,,1,1,0,73.18
827606,Rodri,rodri,17,Manchester City,7.1,0,0.39,6,7,0,91.08
84531,Yuri Berchiche,yuri-berchiche,2825,Athletic Club,7.1,0,0.14,1,8,0,87.97
143040,Wataru Endo,wataru-endo,44,Liverpool FC,7.1,0,0.07,0,2,0,97.5
989768,Nuno Mendes,nuno-mendes,1644,Paris Saint-Germain,7.09,2,1.37,35,27,2,88.52
1091116,Arda Güler,arda-guler,2829,Real Madrid,7.09,2,1.6,11,17,4,88.02
1153270,Fermín López,fermin-lopez,2817,FC Barcelona,7.09,6,2.95,11,21,4,86.27
51498,Pierre-Emerick Aubameyang,pierre-emerick-aubameyang,1641,Olympique de Marseille,7.09,3,3.08,6,2,4,67.36
980418,Sacha Boey,sacha-boey,3061,Galatasaray,7.09,1,0.31,5,9,0,90.83
96832,Janis Blaswich,janis-blaswich,2681,Bayer 04 Leverkusen,7.08,0,,1,0,0,69.38
280601,Jindřich Staněk,jindrich-stanek,2216,SK Slavia Praha,7.08,0,,0,0,0,62.56
966547,Noni Madueke,noni-madueke,42,Arsenal,7.08,3,1.79,22,7,0,81.02
879346,Scott McTominay,scott-mctominay,2714,SSC Napoli,7.08,4,3.05,9,10,0,89.25
88645,Mislav Oršić,mislav-orsic,171626,Pafos FC,7.08,2,0.67,4,7,2,73.95
805123,Yoane Wissa,yoane-wissa,39,Newcastle United,7.07,1,0.75,1,0,1,63.16
979222,Francisco Conceição,francisco-conceicao,2687,Juventus,7.07,1,1.42,13,2,0,87.13
8959,Manuel Neuer,manuel-neuer,2672,FC Bayern München,7.06,0,,1,0,0,70.93
547410,Martin Ødegaard,martin-degaard,42,Arsenal,7.06,0,1.33,4,8,1,84.89
896354,Pêpê,pepe,171626,Pafos FC,7.06,0,0.15,6,14,0,83.62
962883,Ansu Fati,ansu-fati,1653,AS Monaco,7.06,1,0.8,4,6,0,88.61
904897,Ryan Gravenberch,ryan-gravenberch,44,Liverpool FC,7.05,1,0.6,7,14,2,88.69
966837,Martín Zubimendi,martin-zubimendi,42,Arsenal,7.05,0,0.35,3,14,2,87.79
875136,Noa Lang,noa-lang,3061,Galatasaray,7.05,2,1.85,13,6,0,76.88
998247,Micky van de Ven,micky-van-de-ven,33,Tottenham Hotspur,7.05,2,0.8,4,10,0,92.39
910046,Sven Botman,sven-botman,39,Newcastle United,7.05,1,0.42,0,4,0,91.11
981603,Jay Gorter,jay-gorter,171626,Pafos FC,7.05,0,,0,0,0,60.56
859917,Morten Hjulmand,morten-hjulmand,3001,Sporting CP,7.05,0,1.31,4,22,0,92.74
150383,Stanislav Lobotka,stanislav-lobotka,2714,SSC Napoli,7.05,0,0.01,1,8,0,95.19
353138,Marcos Llorente,marcos-llorente,2836,Atlético Madrid,7.04,4,1.15,7,35,1,89.96
1122835,Alisson Santos,alisson-santos,3001,Sporting CP,7.04,3,0.37,12,3,0,72.88
795222,Frenkie de Jong,frenkie-de-jong,2817,FC Barcelona,7.04,0,0.19,3,10,1,93.65
920546,Robert Sánchez,robert-sanchez,38,Chelsea,7.04,0,,0,0,0,75.64
149593,Pierre-Emile Højbjerg,pierre-emile-hjbjerg,1641,Olympique de Marseille,7.04,0,0.72,1,17,0,90.71
973887,Eduardo Camavinga,eduardo-camavinga,2829,Real Madrid,7.04,1,0.46,7,22,1,92.06
1129862,Raphael Onyedika,raphael-onyedika,2888,Club Brugge KV,7.03,2,0.83,4,14,1,90.17
69768,Jan Oblak,jan-oblak,2836,Atlético Madrid,7.03,0,,0,0,1,67.42
984184,Nicola Zalewski,nicola-zalewski,2686,Atalanta,7.03,0,0.27,5,8,1,75.0
262911,Andy Robertson,andy-robertson,44,Liverpool FC,7.03,1,0.3,1,5,1,85.81
152077,John Stones,john-stones,17,Manchester City,7.03,0,,0,2,0,95.62
759520,Denzel Dumfries,denzel-dumfries,2697,Inter,7.02,2,1.49,1,8,0,88.7
906275,Yann Bisseck,yann-bisseck,2697,Inter,7.01,0,0.38,4,18,1,90.58
868964,Philipp Köhn,philipp-kohn,1653,AS Monaco,7.01,0,,0,0,0,59.49
871706,Randal Kolo Muani,randal-kolo-muani,33,Tottenham Hotspur,7.01,4,2.67,5,3,2,64.1
280609,Patrik Schick,patrik-schick,2681,Bayer 04 Leverkusen,7.01,4,2.89,3,3,1,73.53
1031259,Christos Tzolis,christos-tzolis,2888,Club Brugge KV,7.01,2,2.32,5,11,1,82.55
372336,Jacob Murphy,jacob-murphy,39,Newcastle United,7.01,1,0.81,7,7,3,74.36
1002837,Piero Hincapié,piero-hincapie,42,Arsenal,7.01,0,0.55,2,21,0,80.3
138605,Piotr Zieliński,piotr-zielinski,2697,Inter,7.01,1,0.32,5,4,0,91.02
934235,Bukayo Saka,bukayo-saka,42,Arsenal,7.01,3,2.87,11,7,2,82.61
1063767,Ismael Saibari,ismael-saibari,2952,PSV Eindhoven,7.0,3,2.57,7,10,0,80.31
791702,Marcus Thuram,marcus-thuram,2697,Inter,7.0,2,2.35,7,11,1,78.72
577726,Ramy Bensebaini,ramy-bensebaini,2673,Borussia Dortmund,7.0,2,1.58,4,27,0,85.3
1149011,Kenan Yıldız,yildiz-kenan,2687,Juventus,7.0,1,1.9,23,5,3,82.59
964764,Anouar Ait El Hadj,anouar-ait-el-hadj,4860,Royale Union Saint-Gilloise,7.0,1,0.92,6,8,1,79.75
878599,Oliver Valaker Edvardsen,oliver-valaker-edvardsen,2953,AFC Ajax,7.0,1,0.36,0,2,0,80.0
893499,Mauro Júnior,mauro-junior,2952,PSV Eindhoven,7.0,0,0.34,17,17,2,89.97
1094827,Gerard Martín,gerard-martin,2817,FC Barcelona,7.0,0,0.07,5,11,1,90.85
1937833,Luca Reggiani,luca-reggiani,2673,Borussia Dortmund,7.0,0,,0,1,0,84.85
1215904,Rodrigo Ribeiro,rodrigo-ribeiro,3001,Sporting CP,7.0,0,,1,0,0,100.0
1893907,Alassane Diatta,alassane-diatta,2819,Villarreal,7.0,0,,1,3,0,88.46
41073,Alexandros Paschalakis,alexandros-paschalakis,3245,Olympiacos FC,7.0,0,,0,0,0,90.48
135256,Christian Nørgaard,christian-nrgaard,42,Arsenal,7.0,0,0.09,0,8,0,89.3
136710,Mateo Kovačić,mateo-kovacic,17,Manchester City,7.0,0,0.06,0,1,0,100.0
974505,Enzo Fernández,enzo-fernandez,38,Chelsea,6.99,3,3.35,4,13,2,85.42
187433,Serge Gnabry,serge-gnabry,2672,FC Bayern München,6.99,2,2.49,4,9,5,92.68
826215,Ibrahima Konaté,ibrahima-konate,44,Liverpool FC,6.99,1,0.97,3,14,0,88.08
784655,Fabián Ruiz,fabian-ruiz,1644,Paris Saint-Germain,6.99,1,1.54,2,17,1,88.52
318941,Rúben Dias,ruben-dias,17,Manchester City,6.99,0,0.28,2,7,0,94.98
895324,Alexis Mac Allister,alexis-mac-allister,44,Liverpool FC,6.98,3,3.31,8,18,1,85.97
929193,Maximiliano Araújo,maximiliano-araujo,3001,Sporting CP,6.98,2,0.44,6,43,1,84.42
1521132,Camilo Durán,camilo-duran,5962,Qarabağ FK,6.98,5,3.41,2,10,1,77.91
789071,Dani Olmo,dani-olmo,2817,FC Barcelona,6.98,1,0.92,8,8,1,86.69
840780,Ofri Arad,arad-ofri,5172,Kairat Almaty,6.98,1,0.31,4,7,0,82.61
1407524,Ibrahim Maza,ibrahim-maza,2681,Bayer 04 Leverkusen,6.98,0,1.37,15,15,2,83.83
857574,Andriy Lunin,andriy-lunin,2829,Real Madrid,6.98,0,,0,0,0,72.13
940054,Karim Adeyemi,karim-adeyemi,2673,Borussia Dortmund,6.97,3,1.5,14,8,2,75.18
1510135,Viktor Bjarki Dadason,viktor-bjarki-dadason,1284,FC København,6.97,3,2.4,1,2,0,66.67
183483,Andreas Cornelius,andreas-cornelius,1284,FC København,6.97,1,0.49,0,1,0,57.14
325355,José María Giménez,jose-maria-gimenez,2836,Atlético Madrid,6.97,1,0.41,1,2,0,91.35
1048889,Andy Diouf,andy-diouf,2697,Inter,6.97,1,0.08,0,2,0,90.48
91046,Stefan de Vrij,stefan-de-vrij,2697,Inter,6.97,0,,3,0,0,93.13
548692,Jostein Gundersen,jostein-gundersen,656,Bodø/Glimt,6.97,0,0.77,3,12,0,91.69
363856,Nicolò Barella,nicolo-barella,2697,Inter,6.96,0,0.54,11,17,0,85.49
905163,Mohammed Kudus,mohammed-kudus,33,Tottenham Hotspur,6.96,1,1.01,12,6,0,85.09
845558,Ross Sykes,ross-sykes,4860,Royale Union Saint-Gilloise,6.96,1,0.13,2,10,0,74.05
592010,Mikel Merino,mikel-merino,42,Arsenal,6.96,2,1.22,1,4,0,77.51
307284,Mario Lemina,mario-lemina,3061,Galatasaray,6.96,1,0.64,6,22,1,86.67
69256,Kieran Trippier,kieran-trippier,39,Newcastle United,6.96,0,,1,21,3,79.11
828971,Panagiotis Retsos,panagiotis-retsos,3245,Olympiacos FC,6.96,0,0.21,4,18,0,88.35
862967,Cody Gakpo,cody-gakpo,44,Liverpool FC,6.95,2,2.42,9,6,1,82.39
892673,Sandro Tonali,sandro-tonali,39,Newcastle United,6.95,1,1.13,1,16,1,83.54
309078,Alexander Sørloth,alexander-srloth,2836,Atlético Madrid,6.95,6,4.1,8,0,1,67.07
190437,Mario Pašalić,mario-pasalic,2686,Atalanta,6.95,3,3.64,1,12,1,88.19
803033,Teun Koopmeiners,teun-koopmeiners,2687,Juventus,6.95,2,1.8,2,13,1,88.11
982780,Cole Palmer,cole-palmer,38,Chelsea,6.95,1,0.57,1,2,2,83.51
1584932,Sherkhan Kalmurza,sherkhan-kalmurza,5172,Kairat Almaty,6.95,0,,0,0,0,61.54
1389846,Lamine Camara,camara-lamine,1653,AS Monaco,6.95,0,0.34,9,13,0,89.14
1820381,Guilherme Smith,guilherme-da-silva,4860,Royale Union Saint-Gilloise,6.95,0,0.09,3,2,0,75.0
1142588,Pablo Barrios,pablo-barrios,2836,Atlético Madrid,6.94,0,0.29,13,14,1,90.11
149663,Nathan Aké,nathan-ake,17,Manchester City,6.94,0,0.23,0,6,0,94.25
980624,Lazar Samardžić,lazar-samardzic,2686,Atalanta,6.93,4,2.41,7,3,0,88.24
946888,Éderson,ederson,2686,Atalanta,6.93,1,0.82,7,24,1,87.59
1002813,Yan Couto,yan-couto,2673,Borussia Dortmund,6.93,1,0.13,6,16,0,80.3
1402913,Pau Cubarsí,pau-cubarsi,2817,FC Barcelona,6.93,0,0.05,0,14,0,92.95
988333,Costinha,costinha,3245,Olympiacos FC,6.93,1,0.89,4,15,0,76.64
566102,Davinson Sánchez,davinson-sanchez,3061,Galatasaray,6.93,1,1.48,3,20,0,88.99
913593,Gabriel Sara,gabriel-sara,3061,Galatasaray,6.93,1,0.91,12,17,1,84.59
1159611,Olzhas Baibek,olzhas-baibek,5172,Kairat Almaty,6.93,1,0.49,2,9,0,73.85
593526,Nicolas Pépé,nicolas-pepe,2819,Villarreal,6.93,0,1.57,14,11,1,77.37
795064,Trent Alexander-Arnold,trent-alexander-arnold,2829,Real Madrid,6.93,0,0.17,1,16,1,81.25
929978,Odin Luras Bjørtuft,odin-luras-bjortuft,656,Bodø/Glimt,6.93,0,0.19,6,17,0,93.11
1495876,Mamadou Diakhon,mamadou-diakhon,2888,Club Brugge KV,6.92,2,0.76,10,2,1,84.0
1394342,Ousmane Diomande,ousmane-diomande,3001,Sporting CP,6.92,1,0.15,0,8,0,93.49
1423711,Myles Lewis-Skelly,lewis-skelly-myles,42,Arsenal,6.92,0,0.16,3,7,2,87.54
85859,Antoine Griezmann,antoine-griezmann,2836,Atlético Madrid,6.92,2,3.55,6,12,3,82.9
126816,Francesco Acerbi,francesco-acerbi,2697,Inter,6.92,0,0.09,1,5,0,96.08
253809,Rui Silva,rui-silva,3001,Sporting CP,6.92,0,,0,0,0,83.45
932108,Kasper Høgh,kasper-hogh,656,Bodø/Glimt,6.92,5,5.31,0,6,3,69.09
892943,Håkon Evjen,hakon-evjen,656,Bodø/Glimt,6.92,1,2.49,12,24,2,82.7
1046795,Savinho,savio,17,Manchester City,6.91,0,0.56,16,4,1,80.53
891442,David Douděra,david-doudera,2216,SK Slavia Praha,6.91,0,0.31,4,9,1,77.16
1015292,Richard Ríos,richard-rios,3006,Benfica,6.91,1,1.24,9,10,1,85.93
363782,Derrick Luckassen,derrick-luckassen,171626,Pafos FC,6.91,1,0.72,1,5,0,78.34
226978,Julian Brandt,julian-brandt,2673,Borussia Dortmund,6.91,3,1.32,10,3,0,82.11
883262,Edmond Tapsoba,edmond-tapsoba,2681,Bayer 04 Leverkusen,6.91,0,0.22,1,11,0,88.52
983542,Tomás Araújo,tomas-araujo,3006,Benfica,6.91,0,0.02,1,11,0,84.4
132318,Davide Zappacosta,davide-zappacosta,2686,Atalanta,6.91,1,0.39,6,13,0,81.3
1001140,Geny Catamo,geny-catamo,3001,Sporting CP,6.91,1,1.39,12,7,1,84.93
888550,Joe Willock,joe-willock,39,Newcastle United,6.9,1,1.34,7,9,0,86.18
293519,Leroy Sané,leroy-sane,3061,Galatasaray,6.9,0,0.5,25,17,2,84.21
1823916,Darryl Bakola,darryl-bakola,1641,Olympique de Marseille,6.9,0,0.03,0,0,1,87.5
1137131,Filippo Mané,filippo-calixte-mane,2673,Borussia Dortmund,6.9,0,,0,2,0,83.61
10406,Simon Mignolet,simon-mignolet,2888,Club Brugge KV,6.9,0,,0,0,0,78.05
945122,Matheus Nunes,matheus-nunes,17,Manchester City,6.9,0,,2,6,0,91.83
84539,Koke,koke,2836,Atlético Madrid,6.9,0,0.18,9,26,0,90.51
168937,Niklas Süle,niklas-sule,2673,Borussia Dortmund,6.9,0,0.13,0,0,0,94.12
37151,Henrikh Mkhitaryan,henrikh-mkhitaryan,2697,Inter,6.9,0,0.13,5,8,0,89.21
1085081,Álvaro Carreras,alvaro-carreras,2829,Real Madrid,6.9,0,0.09,12,24,0,87.0
845170,Caio Henrique,caio-henrique,1653,AS Monaco,6.9,0,0.03,8,16,0,83.23
983572,Destiny Udogie,destiny-udogie,33,Tottenham Hotspur,6.9,0,0.02,0,11,0,90.59
1094106,Marc Pubill,marc-pubill,2836,Atlético Madrid,6.89,0,0.16,3,17,0,88.72
855833,Ferran Torres,ferran-torres,2817,FC Barcelona,6.89,3,3.37,1,5,1,71.26
383560,Manuel Akanji,manuel-akanji,2697,Inter,6.89,0,0.25,1,12,0,90.98
904832,Khéphren Thuram,khephren-thuram,2687,Juventus,6.89,1,0.78,2,6,1,85.76
944165,Robert Navarro,robert-navarro,2825,Athletic Club,6.89,2,1.52,4,11,2,72.46
1120315,Anton Gaaei,anton-gaaei,2953,AFC Ajax,6.89,1,0.41,6,13,1,82.09
929199,Carlos Augusto,carlos-augusto,2697,Inter,6.89,1,0.27,6,5,0,90.55
805078,Mathías Olivera,mathias-olivera,2714,SSC Napoli,6.88,0,0.47,1,11,2,91.19
