player_id,player_name,player_slug,team_id,team_name,rating,goals,expectedGoals,successfulDribbles,tackles,assists,accuratePassesPercentage
171961,Vincenzo Grifo,vincenzo-grifo,2538,SC Freiburg,7.26,8,7.7,23,31,8,80.49
873554,Omar Marmoush,omar-marmoush,2674,Eintracht Frankfurt,7.25,12,11.63,39,21,6,73.41
803039,Donyell Malen,donyell-malen,2673,Borussia Dortmund,7.24,13,9.55,42,11,1,79.6
377118,Robin Gosens,robin-gosens,2547,1. FC Union Berlin,7.24,6,2.12,5,63,3,74.62
280453,Franck Honorat,franck-honorat,2527,Borussia M'gladbach,7.24,3,1.57,21,25,9,74.43
891510,Chris Führich,chris-fuhrich,2677,VfB Stuttgart,7.24,8,6.63,73,30,7,85.96
35166,Thomas Müller,thomas-muller,2672,FC Bayern München,7.22,5,5.99,11,26,9,78.3
851100,Jadon Sancho,jadon-sancho,2673,Borussia Dortmund,7.22,2,0.69,36,5,2,83.8
226978,Julian Brandt,julian-brandt,2673,Borussia Dortmund,7.21,7,4.36,27,17,11,87.22
826069,Jonas Wind,jonas-wind,2524,VfL Wolfsburg,7.21,11,9.4,13,13,7,71.26
578166,Moritz Nicolas,moritz-nicolas,2527,Borussia M'gladbach,7.21,0,0.0,0,1,0,74.92
789071,Dani Olmo,dani-olmo,36360,RB Leipzig,7.21,4,3.34,31,26,5,79.59
121908,Kevin Müller,kevin-muller,5885,1. FC Heidenheim,7.2,0,0.0,0,3,0,71.82
927407,Josip Stanišić,josip-stanisic,2681,Bayer 04 Leverkusen,7.2,3,0.76,12,38,1,90.68
27214,Jens Grahl,jens-grahl,2674,Eintracht Frankfurt,7.2,0,,0,0,1,59.74
168903,Robert Andrich,robert-andrich,2681,Bayer 04 Leverkusen,7.2,4,1.69,7,30,2,90.79
37092,Marco Reus,marco-reus,2673,Borussia Dortmund,7.19,6,6.51,8,37,6,85.86
822708,Amadou Haidara,amadou-haidara,36360,RB Leipzig,7.19,2,1.14,9,42,1,84.49
556866,Gregor Kobel,gregor-kobel,2673,Borussia Dortmund,7.19,0,0.0,1,0,0,81.88
571622,Jonas Omlin,jonas-omlin,2527,Borussia M'gladbach,7.19,0,0.0,2,1,1,71.55
24937,Manuel Riemann,manuel-riemann,2542,VfL Bochum 1848,7.18,0,0.0,1,2,0,58.34
187433,Serge Gnabry,serge-gnabry,2672,FC Bayern München,7.18,3,2.47,6,8,1,87.31
878081,Ermedin Demirović,ermedin-demirovic,2600,FC Augsburg,7.17,15,13.59,29,24,9,66.55
137692,Frederik Rønnow,frederik-rnnow,2547,1. FC Union Berlin,7.17,0,0.06,0,1,0,68.25
227672,Jonathan Tah,jonathan-tah,2681,Bayer 04 Leverkusen,7.17,4,2.05,5,19,1,94.69
883262,Edmond Tapsoba,edmond-tapsoba,2681,Bayer 04 Leverkusen,7.16,0,0.95,13,34,1,91.4
896569,Kim Min-jae,kim-min-jae,2672,FC Bayern München,7.16,1,0.77,2,37,1,93.01
891651,Keven Schlotterbeck,keven-schlotterbeck,2542,VfL Bochum 1848,7.15,5,2.06,6,42,1,79.28
94312,Daniel Batz,daniel-batz,2556,1. FSV Mainz 05,7.15,0,,0,0,0,64.75
924378,Sepp van den Berg,sepp-van-den-berg,2556,1. FSV Mainz 05,7.15,3,2.66,4,38,0,81.31
889861,Anton Stach,anton-stach,2569,TSG Hoffenheim,7.14,2,1.87,28,76,3,80.64
799046,Waldemar Anton,waldemar-anton,2677,VfB Stuttgart,7.13,0,1.72,15,39,3,89.29
1192318,Farès Chaïbi,fares-chaibi,2674,Eintracht Frankfurt,7.13,2,3.05,7,27,4,72.75
980628,Maximilian Beier,maximilian-beier,2569,TSG Hoffenheim,7.13,16,11.43,33,20,1,73.51
132654,Marcel Schuhen,marcel-schuhen,2576,Darmstadt 98,7.12,0,0.0,1,1,0,68.04
791079,Xaver Schlager,xaver-schlager,36360,RB Leipzig,7.12,0,1.06,19,81,5,88.86
133908,Marcel Sabitzer,marcel-sabitzer,2673,Borussia Dortmund,7.12,4,3.59,11,39,3,82.96
1002837,Piero Hincapié,piero-hincapie,2681,Bayer 04 Leverkusen,7.12,1,1.95,1,35,2,91.76
822564,Finn Dahmen,finn-dahmen,2600,FC Augsburg,7.12,0,0.0,0,1,0,74.88
319857,Benjamin Henrichs,benjamin-henrichs,36360,RB Leipzig,7.11,1,2.46,33,68,5,79.49
252215,Wout Weghorst,wout-weghorst,2569,TSG Hoffenheim,7.11,7,7.37,3,13,3,72.97
801030,Atakan Karazor,atakan-karazor,2677,VfB Stuttgart,7.11,0,1.04,5,72,4,89.68
192308,Alassane Pléa,alassane-plea,2527,Borussia M'gladbach,7.1,7,7.0,21,17,4,72.73
843665,Alphonso Davies,alphonso-davies,2672,FC Bayern München,7.1,2,0.98,70,47,5,88.9
132645,Niclas Füllkrug,niclas-fullkrug,2673,Borussia Dortmund,7.1,12,12.86,5,8,8,67.25
147289,Maximilian Arnold,maximilian-arnold,2524,VfL Wolfsburg,7.1,2,1.04,7,51,1,85.45
326695,Christian Kühlwetter,christian-kuhlwetter,5885,1. FC Heidenheim,7.1,0,,0,0,1,50.0
1428576,Kjell Wätjen,kjell-watjen,2673,Borussia Dortmund,7.1,0,,2,3,1,86.54
957889,Enzo Millot,enzo-millot,2677,VfB Stuttgart,7.09,5,5.26,46,40,4,86.74
138156,Emre Can,emre-can,2673,Borussia Dortmund,7.09,2,2.15,15,63,2,87.56
826205,Dan Zagadou,dan-zagadou,2677,VfB Stuttgart,7.09,1,1.0,3,21,0,86.67
863271,Jeff Chabot,julian-chabot,2671,1. FC Köln,7.09,0,1.42,9,59,0,84.51
973437,Odilon Kossounou,odilon-kossounou,2681,Bayer 04 Leverkusen,7.08,1,0.62,23,30,0,89.11
1048422,Hugo Ekitiké,hugo-ekitike,2674,Eintracht Frankfurt,7.08,4,2.39,18,11,2,71.04
991478,Amine Adli,amine-adli,2681,Bayer 04 Leverkusen,7.08,4,3.33,13,16,4,82.94
1174761,Arthur,arthur,2681,Bayer 04 Leverkusen,7.08,0,0.07,2,4,2,81.11
873106,Hiroki Itō,hiroki-ito,2677,VfB Stuttgart,7.07,0,0.91,7,19,2,89.38
37096,Péter Gulácsi,peter-gulacsi,36360,RB Leipzig,7.07,0,,0,0,0,84.47
1142251,Aleksandar Pavlović,aleksandar-pavlovic,2672,FC Bayern München,7.07,2,1.24,5,28,2,93.55
136924,Willi Orbán,willi-orban,36360,RB Leipzig,7.06,0,0.36,2,20,0,89.71
246999,Raphaël Guerreiro,raphael-guerreiro,2672,FC Bayern München,7.06,3,2.44,13,19,0,88.61
577726,Ramy Bensebaini,ramy-bensebaini,2673,Borussia Dortmund,7.06,0,1.89,16,34,0,83.0
138150,Mitchell Weiser,mitchell-weiser,2534,SV Werder Bremen,7.06,3,3.8,50,64,7,75.46
825771,Marco Friedl,marco-friedl,2534,SV Werder Bremen,7.05,1,0.25,5,53,0,86.79
228981,Tim Kleindienst,tim-kleindienst,5885,1. FC Heidenheim,7.05,12,13.92,19,21,3,59.93
16632,Mats Hummels,mats-hummels,2673,Borussia Dortmund,7.05,3,3.23,2,52,0,89.29
830803,Danilho Doekhi,danilho-doekhi,2547,1. FC Union Berlin,7.05,2,1.15,2,34,0,80.79
847030,Noussair Mazraoui,noussair-mazraoui,2672,FC Bayern München,7.05,0,0.87,12,32,3,89.88
254429,Patrick Mainka,patrick-mainka,5885,1. FC Heidenheim,7.05,2,3.27,10,85,0,83.01
945063,Mohamed Simakan,mohamed-simakan,36360,RB Leipzig,7.04,2,4.02,12,48,3,86.3
15219,Lukáš Hrádecký,lukas-hradecky,2681,Bayer 04 Leverkusen,7.04,0,0.0,0,0,0,75.84
1165722,Skelly Alvero,skelly-alvero,2534,SV Werder Bremen,7.04,1,0.33,2,6,0,77.63
876858,Robin Hack,robin-hack,2527,Borussia M'gladbach,7.03,10,3.91,26,15,2,77.57
584722,Alexander Nübel,alexander-nubel,2677,VfB Stuttgart,7.03,0,0.0,0,2,0,80.15
237068,Julian Weigl,julian-weigl,2527,Borussia M'gladbach,7.03,2,2.43,14,66,3,89.34
537552,Jae-sung Lee,jae-sung-lee,2556,1. FSV Mainz 05,7.03,6,4.9,15,33,3,79.49
387220,Timo Hübers,timo-hubers,2671,1. FC Köln,7.03,0,1.83,4,68,0,84.78
138491,Alexander Meyer,alexander-meyer,2673,Borussia Dortmund,7.03,0,,1,1,0,81.25
146101,Eric Dier,eric-dier,2672,FC Bayern München,7.02,0,0.66,1,11,0,91.86
352562,Pascal Stenzel,pascal-stenzel,2677,VfB Stuttgart,7.02,0,0.32,6,18,5,88.17
1198075,Brajan Gruda,gruda-brajan,2556,1. FSV Mainz 05,7.02,4,3.5,69,22,3,71.37
186719,Florian Grillitsch,florian-grillitsch,2569,TSG Hoffenheim,7.01,1,1.23,13,54,6,86.04
1048650,Rocco Reitz,rocco-reitz,2527,Borussia M'gladbach,7.01,6,3.67,20,61,3,76.22
794962,Maximilian Wöber,maximilian-wober,2527,Borussia M'gladbach,7.0,2,1.32,2,66,3,83.77
70987,Koen Casteels,koen-casteels,2524,VfL Wolfsburg,7.0,0,0.0,0,2,0,69.0
280009,Lucas Höler,lucas-holer,2538,SC Freiburg,7.0,7,8.57,13,32,2,67.83
906800,Leandro Barreiro,leandro-barreiro,2556,1. FSV Mainz 05,7.0,4,4.5,15,65,1,73.93
168937,Niklas Süle,niklas-sule,2673,Borussia Dortmund,6.99,1,0.44,3,18,0,93.15
797691,Marvin Mehlem,marvin-mehlem,2576,Darmstadt 98,6.99,3,3.84,10,28,2,78.16
980626,Noah Atubolu,noah-atubolu,2538,SC Freiburg,6.99,0,0.0,0,0,0,66.97
78781,Florian Kainz,florian-kainz,2671,1. FC Köln,6.98,5,4.96,23,28,4,75.62
800252,Tim Skarke,tim-skarke,2576,Darmstadt 98,6.98,8,3.57,28,26,0,79.17
1048888,Mathys Tel,mathys-tel,2672,FC Bayern München,6.98,7,3.72,37,12,5,85.0
164171,Kevin Behrens,kevin-behrens,2524,VfL Wolfsburg,6.98,5,7.64,7,15,1,65.45
111483,Michael Gregoritsch,michael-gregoritsch,2538,SC Freiburg,6.98,7,9.42,5,16,4,62.3
836706,Arne Maier,arne-maier,2600,FC Augsburg,6.98,2,1.51,12,14,4,83.5
174345,Robin Zentner,robin-zentner,2556,1. FSV Mainz 05,6.98,0,0.01,1,2,0,58.45
355492,Konrad Laimer,konrad-laimer,2672,FC Bayern München,6.98,0,1.01,23,56,3,90.21
796987,Mattias Svanberg,mattias-svanberg,2524,VfL Wolfsburg,6.98,1,2.95,15,37,3,75.17
851254,Amos Pieper,amos-pieper,2534,SV Werder Bremen,6.97,0,0.64,0,14,0,74.51
146853,Jeffrey Gouweleeuw,jeffrey-gouweleeuw,2600,FC Augsburg,6.97,1,1.3,15,35,0,78.31
280609,Patrik Schick,patrik-schick,2681,Bayer 04 Leverkusen,6.97,7,6.04,8,6,0,79.82
986397,Benjamin Šeško,benjamin-sesko,36360,RB Leipzig,6.97,14,7.66,17,13,2,66.56
857740,Ozan Kabak,ozan-kabak,2569,TSG Hoffenheim,6.96,4,2.17,9,48,1,85.51
340719,Philipp Hofmann,philipp-hofmann,2542,VfL Bochum 1848,6.96,4,4.78,9,10,2,64.72
109296,Pavel Kadeřábek,pavel-kaderabek,2569,TSG Hoffenheim,6.96,3,2.45,3,31,4,71.18
828571,Bernardo,bernardo,2542,VfL Bochum 1848,6.96,1,1.89,12,99,0,71.08
800951,Julian Ryerson,julian-ryerson,2673,Borussia Dortmund,6.96,4,1.79,16,41,1,88.41
798583,Dayot Upamecano,dayot-upamecano,2672,FC Bayern München,6.96,1,1.65,6,34,0,92.71
66518,Mario Götze,mario-gotze,2674,Eintracht Frankfurt,6.95,3,2.88,18,51,2,81.69
964191,Tuta,tuta,2674,Eintracht Frankfurt,6.95,1,1.41,11,63,2,85.07
803031,Matthijs de Ligt,matthijs-de-ligt,2672,FC Bayern München,6.95,2,1.72,2,15,0,94.03
591706,Ellyes Skhiri,ellyes-skhiri,2674,Eintracht Frankfurt,6.95,2,2.33,12,44,1,84.42
920379,Nathan Tella,nathan-tella,2681,Bayer 04 Leverkusen,6.95,5,3.49,7,13,2,83.16
988639,Eric Martel,martel-eric,2671,1. FC Köln,6.95,1,2.16,7,70,1,82.45
879543,Mateu Morey,mateu-morey,2673,Borussia Dortmund,6.95,0,0.03,1,2,0,87.5
979480,Willian Pacho,willian-pacho,2674,Eintracht Frankfurt,6.95,0,1.2,12,62,2,84.89
187185,Marvin Schwäbe,marvin-schwabe,2671,1. FC Köln,6.95,0,0.0,0,1,0,76.59
187437,Davie Selke,davie-selke,2671,1. FC Köln,6.94,6,4.78,6,4,0,62.88
846471,Anthony Caci,anthony-caci,2556,1. FSV Mainz 05,6.94,2,1.55,23,56,3,77.1
282229,Nico Elvedi,nico-elvedi,2527,Borussia M'gladbach,6.94,2,1.56,6,33,1,88.79
870038,Saša Kalajdžić,sasa-kalajdzic,2674,Eintracht Frankfurt,6.94,0,0.17,1,2,1,77.92
869644,Iago Borduchi,iago,2600,FC Augsburg,6.94,1,1.41,19,36,1,76.21
8959,Manuel Neuer,manuel-neuer,2672,FC Bayern München,6.94,0,,1,1,0,84.18
791642,Josip Juranović,josip-juranovic,2547,1. FC Union Berlin,6.94,0,1.4,10,20,2,77.11
841947,Lovro Majer,lovro-majer,2524,VfL Wolfsburg,6.94,5,5.42,25,39,5,78.07
790965,Ritsu Doan,ritsu-doan,2538,SC Freiburg,6.94,7,4.99,53,50,2,75.43
792142,Felix Uduokhai,felix-uduokhai,2600,FC Augsburg,6.94,2,1.42,6,37,0,81.71
939830,Jonathan Burkardt,jonathan-burkardt,2556,1. FSV Mainz 05,6.93,8,6.08,23,12,2,71.99
822340,Phillip Tietz,phillip-tietz,2600,FC Augsburg,6.93,8,8.18,13,23,4,63.41
879674,Maxence Lacroix,maxence-lacroix,2524,VfL Wolfsburg,6.93,4,0.82,7,48,1,85.25
254125,Maximilian Wittek,maximilian-wittek,2542,VfL Bochum 1848,6.93,3,1.27,10,23,1,64.69
96832,Janis Blaswich,janis-blaswich,36360,RB Leipzig,6.93,0,0.0,0,1,0,86.27
38440,Kevin Trapp,kevin-trapp,2674,Eintracht Frankfurt,6.93,0,0.0,0,0,0,71.58
830127,Romano Schmid,romano-schmid,2534,SV Werder Bremen,6.93,4,5.18,41,35,6,80.04
904994,Eric Ebimbe,eric-ebimbe,2674,Eintracht Frankfurt,6.93,5,5.02,42,44,3,76.18
254297,Ihlas Bebou,ihlas-bebou,2569,TSG Hoffenheim,6.93,7,4.88,26,22,5,74.54
846356,Fredrik Jensen,fredrik-jensen,2600,FC Augsburg,6.92,2,0.87,5,23,4,69.41
142259,Matthias Ginter,matthias-ginter,2538,SC Freiburg,6.92,0,1.42,2,29,2,84.37
327863,Robert Skov,robert-skov,2569,TSG Hoffenheim,6.92,3,1.78,9,24,4,78.27
576266,Philipp Lienhart,philipp-lienhart,2538,SC Freiburg,6.91,1,1.11,0,20,0,83.72
790989,Ko Itakura,kou-itakura,2527,Borussia M'gladbach,6.91,3,1.33,5,34,0,88.07
940886,Fabian Nürnberger,fabian-nurnberger,2576,Darmstadt 98,6.91,1,0.91,18,29,1,83.31
1067120,Eren Dinkçi,eren-dinkci,5885,1. FC Heidenheim,6.91,10,4.31,41,32,4,65.37
830142,Jens Stage,jens-stage,2534,SV Werder Bremen,6.91,3,4.4,7,52,1,75.05
1005343,Justin Njinmah,justin-njinmah,2534,SV Werder Bremen,6.9,6,4.94,26,5,2,69.8
581302,Robin Koch,robin-koch,2674,Eintracht Frankfurt,6.9,2,3.06,2,38,0,88.16
837205,Florian Neuhaus,florian-neuhaus,2527,Borussia M'gladbach,6.9,4,4.32,11,15,2,83.51
842364,Joakim Mæhle,joakim-maehle,2524,VfL Wolfsburg,6.9,2,1.36,22,62,3,82.43
976421,Castello Lukeba,castello-lukeba,36360,RB Leipzig,6.9,1,0.75,17,19,0,91.73
803185,Lukas Nmecha,lukas-nmecha,2524,VfL Wolfsburg,6.9,1,0.14,0,1,0,50.0
888954,Antonios Papadopoulos,antonios-papadopoulos,2673,Borussia Dortmund,6.9,0,,0,6,0,79.73
121551,Danilo Soares,danilo-soares,2542,VfL Bochum 1848,6.9,0,0.09,6,10,0,68.46
319861,Luca Waldschmidt,luca-waldschmidt,2671,1. FC Köln,6.9,3,2.9,18,19,0,77.58
1016810,Kevin Paredes,kevin-paredes,2524,VfL Wolfsburg,6.89,3,2.96,14,42,0,78.57
165413,Karim Onisiwo,karim-onisiwo,2556,1. FSV Mainz 05,6.89,1,2.35,19,17,3,62.99
137673,Ivan Ordets,ivan-ordets,2542,VfL Bochum 1848,6.89,1,1.31,0,19,0,72.8
842212,Luca Pfeiffer,luca-pfeiffer,2576,Darmstadt 98,6.89,1,4.62,7,11,3,71.39
569784,Maximilian Eggestein,maximilian-eggestein,2538,SC Freiburg,6.88,1,2.37,20,49,1,82.06
855663,Diogo Leite,diogo-leite,2547,1. FC Union Berlin,6.88,0,0.83,6,52,0,80.46
355088,Roland Sallai,roland-sallai,2538,SC Freiburg,6.88,3,8.0,21,17,0,78.0
103442,Anthony Jung,anthony-jung,2534,SV Werder Bremen,6.88,1,0.62,5,37,0,87.79
963801,Adam Hložek,adam-hlozek,2681,Bayer 04 Leverkusen,6.87,2,3.06,4,10,3,80.79
48660,Kevin Vogt,kevin-vogt,2547,1. FC Union Berlin,6.87,0,0.7,6,24,0,87.85
142672,Philipp Max,philipp-max,2674,Eintracht Frankfurt,6.87,1,0.23,6,26,2,84.72
872919,Rubén Vargas,ruben-vargas,2600,FC Augsburg,6.86,4,3.91,22,23,4,76.29
253993,Grischa Prömel,grischa-promel,2569,TSG Hoffenheim,6.86,4,3.77,12,32,5,82.42
49639,Nicolas Höfler,nicolas-hofler,2538,SC Freiburg,6.86,1,0.71,14,63,1,85.7
142525,Lukas Kübler,lukas-kubler,2538,SC Freiburg,6.86,1,0.59,3,50,0,79.52
844203,Christopher Antwi-Adjei,christopher-antwi-adjei,2542,VfL Bochum 1848,6.86,2,2.2,7,21,2,74.48
907463,Felix Nmecha,felix-nmecha,2673,Borussia Dortmund,6.86,1,1.7,9,19,2,84.14
138126,Phillipp Mwene,phillipp-mwene,2556,1. FSV Mainz 05,6.86,1,1.48,15,34,2,74.51
796206,Kristijan Jakić,kristijan-jakic,2600,FC Augsburg,6.86,2,0.82,6,31,1,80.93
352544,Sheraldo Becker,sheraldo-becker,2547,1. FC Union Berlin,6.85,0,0.84,6,3,1,76.08
1140599,Jamie Gittens,jamie-bynoe-gittens,2673,Borussia Dortmund,6.85,1,2.19,43,14,4,80.29
914755,Patrick Osterhage,patrick-osterhage,2542,VfL Bochum 1848,6.85,2,1.39,17,38,1,80.37
157377,Silvan Widmer,silvan-widmer,2556,1. FSV Mainz 05,6.85,1,1.36,2,23,3,76.88
869883,Dejan Ljubičić,dejan-ljubicic,2671,1. FC Köln,6.85,0,1.87,15,43,2,81.86
1083404,Samuel Bamba,bamba-samuel,2673,Borussia Dortmund,6.85,0,0.27,1,1,0,80.0
319853,Lukas Klostermann,lukas-klostermann,36360,RB Leipzig,6.85,1,0.75,0,15,0,90.11
227224,Miloš Veljković,milos-veljkovic,2534,SV Werder Bremen,6.84,2,1.72,3,31,1,83.61
856553,Ridle Baku,ridle-baku,2524,VfL Wolfsburg,6.84,1,1.8,17,37,0,76.84
933707,Jan Schöppner,jan-schoppner,5885,1. FC Heidenheim,6.84,2,1.13,11,48,2,67.12
989056,Giovanni Reyna,giovanni-reyna,2673,Borussia Dortmund,6.84,0,0.84,5,9,0,86.63
906278,Josha Vagnoman,josha-vagnoman,2677,VfB Stuttgart,6.84,2,1.32,10,28,2,85.66
37630,Tobias Kempe,tobias-kempe,2576,Darmstadt 98,6.84,3,3.62,8,20,2,81.1
229544,Niklas Stark,niklas-stark,2534,SV Werder Bremen,6.84,2,0.24,1,26,0,79.9
974087,Manu Koné,manu-kone,2527,Borussia M'gladbach,6.84,1,1.15,37,45,0,85.36
941179,Niels Nkounkou,niels-nkounkou,2674,Eintracht Frankfurt,6.84,3,1.28,46,54,2,73.77
949062,Silas,silas-katompa-mvumpa,2677,VfB Stuttgart,6.83,5,5.67,38,5,2,82.73
1146250,Max Finkgräfe,finkgrafe-max,2671,1. FC Köln,6.83,1,1.05,36,65,0,72.48
45686,Josuha Guilavogui,josuha-guilavogui,2556,1. FSV Mainz 05,6.83,0,,0,15,1,86.11
909485,Marvin Pieringer,marvin-pieringer,5885,1. FC Heidenheim,6.83,3,2.31,10,19,3,70.31
152206,Dominik Kohr,dominik-kohr,2556,1. FSV Mainz 05,6.83,1,1.64,5,65,0,76.75
132149,John Brooks,john-brooks,2569,TSG Hoffenheim,6.83,2,2.58,3,28,0,83.0
154040,Jiří Pavlenka,jiri-pavlenka,2534,SV Werder Bremen,6.83,0,0.0,0,0,0,71.77
48557,Christopher Trimmel,christopher-trimmel,2547,1. FC Union Berlin,6.83,0,0.55,6,23,2,73.82
142231,Christian Günter,christian-gunter,2538,SC Freiburg,6.83,1,0.47,4,20,2,81.07
933398,Felix Agu,felix-agu,2534,SV Werder Bremen,6.83,0,0.88,14,45,0,74.6
187423,Kevin Akpoguma,kevin-akpoguma,2569,TSG Hoffenheim,6.83,0,0.3,9,35,0,86.58
843132,Julian Justvan,julian-justvan,2576,Darmstadt 98,6.82,2,0.95,16,11,2,76.28
1087043,Julián Malatini,julian-malatini,2534,SV Werder Bremen,6.82,1,1.0,6,18,0,82.2
21626,Eric Maxim Choupo-Moting,eric-maxim-choupo-moting,2672,FC Bayern München,6.82,2,4.54,23,17,2,84.13
130433,Robin Knoche,robin-knoche,2547,1. FC Union Berlin,6.82,1,1.2,3,34,0,81.05
135264,Yussuf Poulsen,yussuf-poulsen,36360,RB Leipzig,6.82,5,5.74,12,13,2,72.14
560116,Rafael Borré,rafael-borre,2534,SV Werder Bremen,6.82,4,2.39,7,10,0,76.51
980623,Nick Woltemade,nick-woltemade,2534,SV Werder Bremen,6.82,2,2.42,29,34,0,77.34
796027,Marco Richter,marco-richter,2556,1. FSV Mainz 05,6.82,1,1.94,16,10,0,69.01
997012,Ansgar Knauff,ansgar-knauff,2674,Eintracht Frankfurt,6.82,7,5.7,25,43,2,64.69
119179,Anthony Losilla,anthony-losilla,2542,VfL Bochum 1848,6.82,1,2.28,10,63,2,72.69
991479,Anthony Rouault,anthony-rouault,2677,VfB Stuttgart,6.82,0,0.09,2,21,2,88.88
909958,Yorbe Vertessen,yorbe-vertessen,2547,1. FC Union Berlin,6.82,3,2.7,14,3,2,72.73
826171,Senne Lynen,senne-lynen,2534,SV Werder Bremen,6.81,0,0.36,8,64,3,82.94
788786,Jordan Siebatcheu,jordan-siebatcheu,2527,Borussia M'gladbach,6.81,5,6.92,3,10,3,77.97
877842,Yannik Keitel,yannik-keitel,2538,SC Freiburg,6.81,1,0.71,3,20,0,79.39
138890,Gonçalo Paciência,goncalo-paciencia,2542,VfL Bochum 1848,6.81,3,2.96,12,8,1,66.46
927405,Woo-Yeong Jeong,woo-yeong-jeong,2677,VfB Stuttgart,6.8,2,1.78,4,15,3,85.44
84251,Kevin Kampl,kevin-kampl,36360,RB Leipzig,6.8,1,0.17,10,19,0,92.0
362470,Anwar El Ghazi,anwar-el-ghazi,2556,1. FSV Mainz 05,6.8,0,0.13,2,0,1,71.43
1142249,Frans Krätzig,frans-kratzig,2672,FC Bayern München,6.8,0,0.26,0,2,0,88.89
904897,Ryan Gravenberch,ryan-gravenberch,2672,FC Bayern München,6.8,0,0.0,1,0,0,71.43
1140597,Hendry Blank,blank-hendry,2673,Borussia Dortmund,6.8,0,0.0,0,1,0,98.31
1152502,Samuele Di Benedetto,di-benedetto-samuele,2677,VfB Stuttgart,6.8,0,0.0,0,0,0,90.91
